Date,Close,High,Low,Open,Volume
17-05-2013,13.318377494812012,13.52833144358052,13.249213142431296,13.496362015237631,427904400
20-05-2013,13.615632057189941,13.703855589345364,13.221238499701387,13.276877793703852,451578400
21-05-2013,13.515110969543457,13.694017266291013,13.34727129553625,13.468693866537864,456022000
22-05-2013,13.567066192626953,13.782246495736338,13.470850074031253,13.650064250908816,443038400
23-05-2013,13.591347694396973,13.714922533970762,13.396149256707982,13.40106775629433,353021200
24-05-2013,13.68387508392334,13.699552391125293,13.536631194547274,13.551693689293378,276166800
28-05-2013,13.569833755493164,13.867088695570347,13.551698013525254,13.829894582234148,386145200
29-05-2013,13.677728652954102,13.756116019514263,13.507121869131074,13.52556624509035,330576400
30-05-2013,13.881532669067383,13.971293645255107,13.66420098220917,13.69924447108369,353519600
31-05-2013,13.824666976928711,14.051220069163596,13.817596222086278,13.909814822449396,384302800
03-06-2013,13.855096817016602,13.905509797282106,13.60179982823014,13.855403812825825,372352400
04-06-2013,13.81175422668457,13.969142948360236,13.752733866478438,13.931947201338168,292728800
05-06-2013,13.682644844055176,13.855096036370362,13.63960879492436,13.699243958772668,290589600
06-06-2013,13.478228569030762,13.740747814553062,13.342666078730064,13.69371587990723,416934000
07-06-2013,13.581206321716309,13.625164188990194,13.30331678734283,13.417977278977501,404535600
10-06-2013,13.491443634033203,13.804682799553643,13.427197780962356,13.67096478,450153200
11-06-2013,13.451787948608398,13.610406279454498,13.320221365924482,13.394612852526084,286112400
12-06-2013,13.28548812866211,13.563992477382728,13.26427750538721,13.51019760869295,265227200
13-06-2013,13.401374816894531,13.437647930674835,13.179740263701673,13.295015546203077,285832400
14-06-2013,13.219703674316406,13.411521075524458,13.172056114639735,13.384162328922162,271866000
17-06-2013,13.279646873474121,13.39338473548947,13.22923388482258,13.262432942495037,259414400
18-06-2013,13.272574424743652,13.368790520845748,13.224620695438059,13.266119304455067,195025600
19-06-2013,13.002985000610352,13.269192200727096,13.002985000610352,13.26119963959701,310940000
20-06-2013,12.813628196716309,13.094590102171228,12.762292587785858,12.889248487293825,357310800
21-06-2013,12.710957527160645,12.91076749313216,12.544962249991185,12.864349558017038,481118400
24-06-2013,12.37404727935791,12.562175789237708,12.236024754058885,12.523443424825855,480746000
25-06-2013,12.376816749572754,12.535434291967196,12.260004821186754,12.47118842907278,314162800
26-06-2013,12.236638069152832,12.443210092984977,12.162554412496089,12.41585135392512,367724000
27-06-2013,12.104764938354492,12.338695741167548,12.097388009764934,12.27291327124798,337246000
28-06-2013,12.18930435180664,12.304271034198173,11.953836031473656,12.030378975278254,578516400
01-07-2013,12.579390525817871,12.673148201395382,12.33347127017055,12.378659578784706,391053600
02-07-2013,12.864350318908691,12.960874249145618,12.58707724193229,12.602139739230957,469865200
03-07-2013,12.935358047485352,13.002371785889173,12.83237983168779,12.937202484895854,240928800
05-07-2013,12.83145809173584,13.011901870434194,12.767827048775159,12.922756518615724,274024800
08-07-2013,12.758605003356934,12.941508045913306,12.623349523714937,12.914150118296492,298138400
09-07-2013,12.98300552368164,13.01835601,12.61504888141509,12.71403122597023,352584400
10-07-2013,12.933209419250488,13.058321739893806,12.856975114110664,12.898473736214493,281405600
11-07-2013,13.13486099243164,13.164371992826343,12.946733289982228,13.001449961525132,326292400
12-07-2013,13.110880851745605,13.211707615384915,13.015587399298669,13.145924335119695,279563200
15-07-2013,13.139472007751465,13.263046862492633,13.058319217149354,13.06477515907102,241917200
16-07-2013,13.22431468963623,13.239991176983688,13.038952416292657,13.111190832305487,216538000
17-07-2013,13.22769832611084,13.286412524017127,13.163452456019975,13.208947771471834,198990400
18-07-2013,13.272272109985352,13.367872606512082,13.236921612986913,13.322070294200378,218878800
19-07-2013,13.062929153442383,13.340509997418884,13.04448477994379,13.313459070465338,268721600
22-07-2013,13.104735374450684,13.210480658280906,13.078914071183092,13.201566287759684,207796400
23-07-2013,12.879719734191895,13.124716350323771,12.871112359500524,13.095206172226357,369395600
24-07-2013,13.541244506835938,13.66666298880396,13.37985989963943,13.492675134237583,591936800
25-07-2013,13.47945785522461,13.568604042108054,13.396767611177351,13.547086421573054,229493600
26-07-2013,13.556001663208008,13.557538284411347,13.351580971639786,13.381091158007953,200152400
29-07-2013,13.765029907226562,13.832657641679068,13.531713895027632,13.550157449494463,248057600
30-07-2013,13.935022354125977,14.052756080976241,13.809295243520095,13.831735490502124,309422400
31-07-2013,13.91073989868164,14.05859865115552,13.81544639791998,13.986361035807098,322957600
01-08-2013,14.038307189941406,14.04199606502969,13.933176712458767,14.009720460118407,206250800
02-08-2013,14.218440055847168,14.22797006,14.037690140954302,14.079188745392647,274783600
05-08-2013,14.430856704711914,14.468359448156347,14.206455877419133,14.284534606110137,318855600
06-08-2013,14.301752090454102,14.505864964136103,14.20707258453049,14.386901589929408,334857600
07-08-2013,14.293452262878418,14.355547521769235,14.19477688135104,14.25717913615484,298858000
08-08-2013,14.264981269836426,14.36059491607803,14.170294692080997,14.353168453017663,255777200
09-08-2013,14.06199836730957,14.247965711616422,14.03724513631146,14.191649177856853,266865200
12-08-2013,14.461468696594238,14.501383870258666,14.129450930725723,14.136568371024335,364434000
13-08-2013,15.148714065551758,15.306213288051056,14.48282094322224,14.572247543565858,881941200
14-08-2013,15.425032615661621,15.602953780787608,15.26722437848641,15.405848408893025,756372400
15-08-2013,15.406773567199707,15.545708255792517,15.133547795349218,15.36066967209479,490294000
16-08-2013,15.543538093566895,15.562413270620896,15.436166726564025,15.47608189260871,362306000
19-08-2013,15.71094799041748,15.896604679525293,15.595221376104504,15.605741376486003,510518400
20-08-2013,15.504552841186523,15.798511220739048,15.496817355281745,15.771900554316355,358688400
21-08-2013,15.544473648071289,15.692688967123345,15.508579067347354,15.582533041683597,335879600
22-08-2013,15.563035011291504,15.644415434150783,15.415746790745171,15.625540252615252,244207600
23-08-2013,15.503005027770996,15.575101536266448,15.451330465089859,15.57262604874178,222731600
26-08-2013,15.563345909118652,15.787063580071404,15.486916460817477,15.494651947249862,330965600
27-08-2013,15.118386268615723,15.549112899809991,15.047527493264464,15.409558509091031,424188800
28-08-2013,15.18986701965332,15.341488197199816,15.038247494635709,15.038247494635709,307608000
29-08-2013,15.214622497558594,15.363148494317924,15.196985056100035,15.213075730463569,239657600
30-08-2013,15.075990676879883,15.253292068739206,15.053711293100747,15.22389689898225,272297200
03-09-2013,15.11807918548584,15.490012200615737,15.080019793603988,15.257940964475923,331928800
04-09-2013,15.430912017822266,15.54076057400222,15.356339996908863,15.45783336677188,345032800
05-09-2013,15.32508373260498,15.492486526953117,15.274646908819436,15.479180367091999,236367600
06-09-2013,15.416370391845703,15.452263321870337,15.160472970106541,15.423178811353138,359525600
09-09-2013,15.66236400604248,15.716514070123699,15.579127782357578,15.626160404849507,340687200
10-09-2013,15.30559253692627,15.701971391886634,15.146546558335224,15.663292303580848,743195600
11-09-2013,14.472297668457031,14.65733456920032,14.382562075771698,14.45063632727403,898696400
12-09-2013,14.626397132873535,14.71025140309877,14.419697174770098,14.496746331289255,404051200
13-09-2013,14.38534927368164,14.599783040725013,14.379162206505754,14.522735546064597,298835600
16-09-2013,13.928014755249023,14.283548055248414,13.838280791070137,14.264674524284212,543706800
17-09-2013,14.08891487121582,14.224754355930786,13.846941751802753,13.861174978671647,399380800
18-09-2013,14.37854290008545,14.430217471629799,14.254152109428016,14.332128327301113,456862000
19-09-2013,14.614325523376465,14.72355434987379,14.519949622724974,14.564817423085483,404541200
20-09-2013,14.463010787963867,14.807713251257294,14.419380744309667,14.790695518148024,699302800
23-09-2013,15.181822776794434,15.37583462866986,14.933041159182975,15.350770722658988,762106800
24-09-2013,15.134163856506348,15.331269156592434,15.09455771333164,15.313013677656773,364344400
25-09-2013,14.899930000305176,15.150876384608425,14.896836466750916,15.137262853935352,316957200
26-09-2013,15.045050621032715,15.117456156524344,14.973263131193805,15.038243856210393,237221600
27-09-2013,14.93768597,14.99709604,14.87487167801161,14.969556645180157,228040400
30-09-2013,14.752026557922363,14.903955109660776,14.67961935,14.767497533714211,260156400
01-10-2013,15.098896026611328,15.13540865402767,14.802462076342122,14.804628541811361,353883600
02-10-2013,15.148399353027344,15.217711353371197,14.968622436607266,15.026794742739499,289184000
03-10-2013,14.958100318908691,15.234730265971868,14.87548381468835,15.177794052898147,322753200
04-10-2013,14.946346282958984,14.994925672012938,14.809269019223727,14.972028232997678,258868400
07-10-2013,15.09239387512207,15.244013363110286,15.018130897784715,15.055572235543288,312292400
08-10-2013,14.881669044494629,15.181814400147335,14.869291609771794,15.160153063118377,290917200
09-10-2013,15.056495666503906,15.093626319937906,14.79936064,14.996156908711585,301725200
10-10-2013,15.150872230529785,15.235655187519662,15.07042054983404,15.202857461228303,278602800
11-10-2013,15.24896526,15.280835929554222,15.012252112028976,15.06887765633996,267738800
14-10-2013,15.348913192749023,15.396565516188959,15.141905854687211,15.156758784465202,261898000
15-10-2013,15.43060017,15.533331261527648,15.332821699437071,15.394396568955816,320073600
16-10-2013,15.505792617797852,15.549731703823495,15.447620301942623,15.49589067,251101200
17-10-2013,15.610689163208008,15.61935337161632,15.461545135501177,15.470827389674263,253593200
18-10-2013,15.746526718139648,15.757975436119386,15.648128556565528,15.656792763893439,290542000
21-10-2013,16.132383346557617,16.223355032391293,15.827904997513937,15.835640482734416,398106800
22-10-2013,16.086286544799805,16.351776936645244,15.719922462427162,16.288653624323267,534063600
23-10-2013,16.24378204345703,16.26575241476195,16.05936147427632,16.05936147427632,313723200
24-10-2013,16.458831787109375,16.4761602,16.166112805290002,16.245016083175273,384764800
25-10-2013,16.27472496032715,16.49967874810642,16.248423311967198,16.44057770815007,337792000
28-10-2013,16.396020889282227,16.430677723914457,16.18963160606064,16.370028263308054,550440800
29-10-2013,15.987571716308594,16.685953453136673,15.921354893877956,16.59374400779584,635807200
30-10-2013,16.241928100585938,16.322997871029543,15.998097438329957,16.07824013997298,354163600
31-10-2013,16.173851013183594,16.322067986206115,16.12960289832646,16.245020476977743,275696400
01-11-2013,16.091228485107422,16.23882570477656,15.96157772302267,16.214690528623713,274890000
04-11-2013,16.29916763305664,16.301334098107926,16.053481242080696,16.124340017774045,244627600
05-11-2013,16.258947372436523,16.36539173654061,16.183137594856298,16.232027671580244,265213200
06-11-2013,16.212881088256836,16.33550819629228,16.12822475156618,16.31340955310243,223375600
07-11-2013,15.950508117675781,16.283530265911267,15.947085695235305,16.171175411679098,262620400
08-11-2013,16.201671600341797,16.219412010238447,15.953616688796165,16.01555270993071,279316800
11-11-2013,16.154682159423828,16.236225249695565,16.010268877818607,16.18393814074946,227452400
12-11-2013,16.18455696105957,16.306249908378376,16.09087501654377,16.111727024030344,204276800
13-11-2013,16.203855514526367,16.25427599173438,16.089630710882446,16.121999945838233,197220800
14-11-2013,16.438209533691406,16.47306703428355,16.24244172554008,16.27169769177547,282419200
15-11-2013,16.339550018310547,16.467155315866734,16.323988720984495,16.389036340035737,317920400
18-11-2013,16.14160919189453,16.40802794487353,16.12822700301465,16.339556216055023,244944000
19-11-2013,16.17023468017578,16.28943765507757,16.121059193701967,16.15405007,208938800
20-11-2013,16.028629302978516,16.197320327792667,16.007777291841304,16.160282036507652,193916800
21-11-2013,16.219722747802734,16.22190186119599,15.987230796207056,16.109545378411294,262026800
22-11-2013,16.178020477294922,16.251472072326322,16.138493911785833,16.169305684066824,223725600
25-11-2013,16.300647735595703,16.366940335586584,16.215369751428714,16.21599140557701,229311600
26-11-2013,16.601299285888672,16.686578925352887,16.30873955911019,16.312472808052547,401382800
27-11-2013,16.992212295532227,16.993457265950934,16.601299894942887,16.691870246271066,363448400
29-11-2013,17.306873321533203,17.377211660931454,17.049792733045578,17.10176900435459,318127600
02-12-2013,17.156240463256836,17.563957619143437,17.143479927380096,17.366946380987063,472544800
03-12-2013,17.625886917114258,17.627755203792347,17.356979960903196,17.376276170908476,450968000
04-12-2013,17.584808349609375,17.715216117612194,17.454711408727704,17.60036965179203,377809600
05-12-2013,17.675065994262695,17.90040069450188,17.62869291545257,17.82290334956324,447580000
06-12-2013,17.429807662963867,17.639270184829765,17.41580382422211,17.609390896376134,344352400
09-12-2013,17.629314422607422,17.727352951284413,17.45720097,17.45720097,320493600
10-12-2013,17.601924896240234,17.674444019460097,17.466537249846677,17.540612170800475,278269600
11-12-2013,17.471519470214844,17.77061830023212,17.419544848578056,17.647057027130522,359718800
12-12-2013,17.44599151611328,17.595384627507773,17.430119391447555,17.49579033,262290000
